time,mean_squared_displacement,mean_quartic_displacement,non_gaussian_parameter,energy,particle_overlap,type_overlap
20.782362196,0.010837131,0.012234158,51.329937642,-4.203989304,0.989698622,0.989698622
22.860785590,0.010993110,0.012396918,50.726350416,-4.204017453,0.989525689,0.989525689
25.147026910,0.011142307,0.012485080,49.238335924,-4.204022272,0.989366319,0.989366319
27.661919488,0.011176215,0.012491862,49.364828830,-4.203993901,0.989329020,0.989329020
30.428276910,0.011094835,0.012688531,50.968940857,-4.203935473,0.989478217,0.989478217
33.471272786,0.011189779,0.012797038,50.062638662,-4.203961895,0.989379883,0.989379883
36.818576389,0.010769314,0.012437609,52.771006822,-4.204051302,0.989830865,0.989830865
40.500623915,0.011013455,0.012491862,50.762553613,-4.204089514,0.989532471,0.989532471
44.550862630,0.011155870,0.012715658,50.618743693,-4.203991905,0.989400228,0.989400228
49.006130642,0.010925293,0.012424045,51.181512193,-4.204039733,0.989620633,0.989620633
53.906928168,0.011027018,0.012525770,50.650933198,-4.204052670,0.989529080,0.989529080
59.297824436,0.011162652,0.012742784,50.490296538,-4.204046264,0.989454481,0.989454481
65.227810330,0.011196560,0.012756348,50.567334009,-4.204017258,0.989379883,0.989379883
71.750786675,0.011298286,0.013176812,50.896222221,-4.203997041,0.989356147,0.989356147
78.926052517,0.011494954,0.013129340,49.106557630,-4.203965649,0.989098443,0.989098443
86.818847656,0.011433919,0.013298882,50.259016177,-4.204005024,0.989213732,0.989213732
95.500922309,0.010925293,0.012973362,53.402032358,-4.204084056,0.989783393,0.989783393
105.051215278,0.011291504,0.013319227,51.516229107,-4.204051718,0.989407010,0.989407010
115.556532118,0.011223687,0.012878418,50.518704452,-4.203983246,0.989410400,0.989410400
127.112386068,0.011210124,0.013224284,51.855617871,-4.204026008,0.989501953,0.989501953
139.823838976,0.010986328,0.012776693,52.417763611,-4.204112901,0.989644368,0.989644368
153.806423611,0.011284722,0.013353136,51.600997351,-4.204118019,0.989464654,0.989464654
169.187282986,0.011149089,0.013359918,52.886172959,-4.204039416,0.989640978,0.989640978
186.106228299,0.011542426,0.013583713,50.222584868,-4.204003042,0.989183214,0.989183214
204.717068142,0.011318631,0.013346354,51.393003474,-4.204023423,0.989410400,0.989410400
225.188991970,0.011155870,0.013129340,52.029747230,-4.203991821,0.989546034,0.989546034
247.708116319,0.011271159,0.013176812,51.033023285,-4.203989333,0.989427355,0.989427355
272.479139540,0.011589898,0.013895671,50.842844651,-4.204015489,0.989237467,0.989237467
299.727267795,0.011535645,0.013529460,49.966361521,-4.203998961,0.989176432,0.989176432
329.700222439,0.011705187,0.013895671,49.596208154,-4.204052839,0.989091661,0.989091661
362.670464410,0.011244032,0.013400608,52.080959937,-4.204032602,0.989474826,0.989474826
398.937717014,0.011800130,0.014085558,49.768532371,-4.203959550,0.988993327,0.988993327
438.831705729,0.012125651,0.014858670,49.564380548,-4.203918492,0.988759359,0.988759359
482.715087891,0.011549208,0.014173720,52.092852560,-4.203947914,0.989332411,0.989332411
530.986816406,0.011535645,0.014078776,51.934217204,-4.203999642,0.989267985,0.989267985
584.085720486,0.011515299,0.013909234,51.436139118,-4.204096174,0.989295112,0.989295112
642.494520399,0.011678060,0.014397515,52.123376391,-4.204085506,0.989213732,0.989213732
706.744194878,0.011996799,0.015523275,52.709472909,-4.203973740,0.989044189,0.989044189
777.418836806,0.012023926,0.015041775,51.002888251,-4.204041593,0.988956028,0.988956028
855.160942925,0.011718750,0.014872233,53.646170617,-4.204089267,0.989288330,0.989288330
940.677273220,0.011440701,0.014506022,54.193638115,-4.204023655,0.989542643,0.989542643
1034.745225694,0.011752658,0.014519586,51.496115746,-4.204018739,0.989183214,0.989183214
1138.219997830,0.011752658,0.014763726,52.397963801,-4.203971047,0.989200168,0.989200168
1252.042236328,0.011840820,0.015109592,52.894823928,-4.203952771,0.989159478,0.989159478
1377.246690538,0.012112088,0.015726725,52.193326822,-4.203976116,0.988928901,0.988928901
1514.971598307,0.011949327,0.016255697,55.738783100,-4.204056510,0.989274767,0.989274767
1666.468994141,0.012356228,0.015950521,51.030541273,-4.204001925,0.988817003,0.988817003
1833.116129557,0.012505425,0.016160753,50.484332005,-4.203931293,0.988647461,0.988647461
2016.427978516,0.012627496,0.017096625,52.418113090,-4.203961057,0.988749186,0.988749186
2218.071017795,0.012756348,0.016737196,50.365451935,-4.204015260,0.988528781,0.988528781
2439.878363715,0.012125651,0.015909831,52.857741522,-4.203945400,0.989098443,0.989098443
2683.866455078,0.012891981,0.017550998,51.737119521,-4.203898931,0.988488091,0.988488091
2952.253363715,0.012457954,0.016954210,53.412910016,-4.203978816,0.988952637,0.988952637
3247.478949653,0.012668186,0.017225477,52.720683305,-4.204014801,0.988752577,0.988752577
3572.227105035,0.012722439,0.017354329,52.342374230,-4.204009510,0.988705105,0.988705105
3929.450059679,0.012647841,0.017062717,52.206646342,-4.203929315,0.988752577,0.988752577
4322.395317925,0.012661404,0.017096625,52.181346362,-4.204037398,0.988728841,0.988728841
4754.635118273,0.012715658,0.017374674,52.695941081,-4.204085272,0.988745795,0.988745795
5230.098904080,0.012878418,0.018269857,54.037918136,-4.204023525,0.988661024,0.988661024
5753.109049479,0.012925890,0.017612033,51.496480797,-4.203998154,0.988525391,0.988525391
6328.420220269,0.012898763,0.018120660,53.218890084,-4.204093574,0.988718669,0.988718669
6961.262505425,0.013142904,0.018093533,51.317088730,-4.203981692,0.988471137,0.988471137
7657.389024523,0.013393826,0.018900553,51.661142856,-4.203982496,0.988311768,0.988311768
8423.128200955,0.013298882,0.019361708,53.672656718,-4.204004056,0.988555908,0.988555908
9265.441297743,0.013570150,0.019578722,52.217408625,-4.203998120,0.988288032,0.988288032
10191.985704210,0.013176812,0.018853082,53.226416351,-4.204071081,0.988627116,0.988627116
